RA (deg),Dec (deg),radius,Object Name,Object Type,Flux
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-325427,EclBin,19.135
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-218103,LongPeriodV*,15.131
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-321111,EclBin,19.547
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-335005,EclBin,18.008
271.80035981437123,-31.830005359281447,10800,[ZHL2008] J180920.06-314958.20,Star,16.22
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-219429,LongPeriodV*,15.404
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-295437,EclBin,18.805
271.80035981437123,-31.830005359281447,10800,OGLE BLG-RRLYR-13049,RRLyrae,16.893
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-293708,EclBin,18.653
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-319575,EclBin,18.235
271.80035981437123,-31.830005359281447,10800,[DHM99] BE545,Variable*,12.9
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-219806,LongPeriodV*,14.5
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-296288,EclBin,21.135
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-203162,LongPeriodV*,16.099
271.80035981437123,-31.830005359281447,10800,[VZH2013] J180858.66-313440.9,Star,16.481
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-328298,EclBin,17.782
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-303522,EclBin,19.573
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-297541,EclBin,19.726
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-299916,EclBin,19.717
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-219809,LongPeriodV*,18.303
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-296080,EclBin,19.907
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-312905,EclBin,18.643
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-334094,EclBin,18.809
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-216694,LongPeriodV*,17.093
271.80035981437123,-31.830005359281447,10800,V* V4240 Sgr,RRLyrae,16.848
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-330161,EclBin,20.262
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-327591,EclBin,17.681
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-294883,EclBin,19.556
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-296772,EclBin,19.182
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-203244,LongPeriodV*,17.934
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-301804,EclBin,19.707
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-335091,EclBin,19.091
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-313444,EclBin,18.971
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-324741,EclBin,19.555
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-219798,LongPeriodV*,15.505
271.80035981437123,-31.830005359281447,10800,TYC 7395-838-1,Star,11.41
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-329806,EclBin,19.525
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-335144,EclBin,18.037
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-305808,EclBin,19.452
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-219478,LongPeriodV*,17.255
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-298591,EclBin,20.322
271.80035981437123,-31.830005359281447,10800,OGLE BLG-DSCT-07953,delSctV*,18.803
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-19178,EllipVar,16.34
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-295016,EclBin,18.396
271.80035981437123,-31.830005359281447,10800,[TGB2011] J180921.0905-315004.202,Star,15.3
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-293614,EclBin,19.091
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-299049,EclBin,20.421
271.80035981437123,-31.830005359281447,10800,OGLE BLG-DSCT-07348,delSctV*,18.163
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-209275,LongPeriodV*,15.935
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-21287,EllipVar,14.782
271.80035981437123,-31.830005359281447,10800,2MASS J18092055-3147006,Star,15.92
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-318805,EclBin,19.549
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-299112,EclBin,19.033
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-334949,EclBin,18.596
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-317937,EclBin,18.551
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-333314,EclBin,18.487
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-293680,EclBin,18.833
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-218098,LongPeriodV*,14.718
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-206061,LongPeriodV*,18.302
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-326563,EclBin,19.471
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-216116,LongPeriodV*,15.326
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-311277,EclBin,19.398
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-333089,EclBin,19.779
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-302423,EclBin,18.994
271.80035981437123,-31.830005359281447,10800,[VZH2013] J180904.02-313558.8,Star,16.535
271.80035981437123,-31.830005359281447,10800,[VZH2013] J180911.30-313903.3,Star,16.995
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-293300,EclBin,18.828
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-328824,EclBin,18.818
271.80035981437123,-31.830005359281447,10800,[ZHL2008] J180921.33-314731.60,Star,16.01
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-297375,EclBin,20.162
271.80035981437123,-31.830005359281447,10800,[VZH2013] J180909.64-313811.5,Star,16.529
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-330722,EclBin,19.453
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-300074,EclBin,19.309
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-293280,EclBin,17.864
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-310574,EclBin,19.669
271.80035981437123,-31.830005359281447,10800,[TGB2011] J180917.7774-314258.495,Star,14.0
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-215538,LongPeriodV*,16.654
271.80035981437123,-31.830005359281447,10800,[VZH2013] J180910.67-313836.6,Star,16.535
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-323747,EclBin,20.518
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-335089,EclBin,17.689
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-308078,EclBin,19.611
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-296692,EclBin,18.735
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-21372,EllipVar,17.352
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-297011,EclBin,18.242
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-216857,LongPeriodV*,15.847
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-19277,EllipVar,17.39
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-219878,**,14.6
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-326228,EclBin,17.146
271.80035981437123,-31.830005359281447,10800,[VZH2013] J180921.73-315208.0,Star,17.101
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-334909,EclBin,15.069
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-293203,EclBin,19.379
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-203006,LongPeriodV*,16.825
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-294215,EclBin,20.774
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-318858,EclBin,19.441
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-331420,EclBin,17.234
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-20148,EllipVar,16.93
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-216868,LongPeriodV*,15.849
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-293170,EclBin,20.597
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-219141,LongPeriodV*,16.716
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-297473,EclBin,18.71
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-293205,EclBin,18.486
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-299221,EclBin,19.372
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-297673,EclBin,20.732
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-206706,LongPeriodV*,15.927
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-335292,EclBin,19.38
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-209305,LongPeriodV*,19.403
271.80035981437123,-31.830005359281447,10800,V* V4343 Sgr,RRLyrae,16.156
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-335308,EclBin,19.148
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-219675,LongPeriodV*,15.142
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-323484,EclBin,20.485
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-333822,EclBin,20.016
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-313088,EclBin,19.816
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-218748,LongPeriodV*,13.8
271.80035981437123,-31.830005359281447,10800,OGLE BLG-RRLYR-14518,RRLyrae,17.468
271.80035981437123,-31.830005359281447,10800,[TGB2011] J180922.5438-315108.142,Star,14.8
271.80035981437123,-31.830005359281447,10800,[TGB2011] J180922.6647-315042.152,Star,11.5
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-299032,EclBin,19.867
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-295768,EclBin,17.716
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-328871,EclBin,18.732
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-323797,EclBin,20.269
271.80035981437123,-31.830005359281447,10800,[VZH2013] J180915.18-315913.9,Star,17.007
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-20800,EllipVar,15.533
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-203043,LongPeriodV*,16.485
271.80035981437123,-31.830005359281447,10800,[ZHL2008] J180919.59-314343.60,Star,16.05
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-295695,EclBin,19.707
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-335210,EclBin,19.901
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-331609,EclBin,17.443
271.80035981437123,-31.830005359281447,10800,[VZH2013] J180922.85-315031.7,Star,17.041
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-313489,EclBin,18.558
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-299326,EclBin,18.144
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-303725,EclBin,19.893
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-18964,EllipVar,15.464
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-294996,EclBin,18.134
271.80035981437123,-31.830005359281447,10800,[VZH2013] J180920.87-315451.6,Star,16.931
271.80035981437123,-31.830005359281447,10800,TYC 7395-156-1,Star,11.49
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-219608,LongPeriodV*,15.594
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-303032,EclBin,19.394
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-295694,EclBin,18.67
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-219773,LongPeriodV*,15.699
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-323974,EclBin,17.188
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-326549,EclBin,19.397
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-296742,EclBin,19.226
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-299913,EclBin,16.433
271.80035981437123,-31.830005359281447,10800,[TGB2011] J180923.0313-314841.050,Star,14.6
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-324019,EclBin,18.733
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-218320,LongPeriodV*,15.846
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-325426,EclBin,20.011
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-297771,EclBin,19.661
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-315198,EclBin,16.78
271.80035981437123,-31.830005359281447,10800,[TGB2011] J180916.5358-314100.657,Star,14.1
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-333744,EclBin,18.138
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-293014,EclBin,20.699
271.80035981437123,-31.830005359281447,10800,TYC 7392-2107-1,Star,11.67
271.80035981437123,-31.830005359281447,10800,OGLE BLG-RRLYR-13143,RRLyrae,16.416
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-296483,EclBin,19.409
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-329230,EclBin,20.114
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-210288,LongPeriodV*,17.962
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-214399,LongPeriodV*,16.423
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-327694,EclBin,18.939
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-299328,EclBin,19.411
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-219807,LongPeriodV*,16.264
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-331779,EclBin,20.405
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-298596,EclBin,19.745
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-213705,LongPeriodV*,12.606
271.80035981437123,-31.830005359281447,10800,OGLE BLG-RRLYR-13800,RRLyrae,15.169
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-331714,EclBin,19.989
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-216436,LongPeriodV*,16.607
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-20180,EllipVar,16.57
271.80035981437123,-31.830005359281447,10800,OGLE BLG-RRLYR-13075,RRLyrae,17.136
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-20565,EllipVar,17.443
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-296516,EclBin,20.429
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-294070,EclBin,18.975
271.80035981437123,-31.830005359281447,10800,OGLE BLG-RRLYR-14033,RRLyrae,16.095
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-303418,EclBin,17.325
271.80035981437123,-31.830005359281447,10800,[TGB2011] J180917.6936-314129.083,Star,12.6
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-219008,LongPeriodV*,14.586
271.80035981437123,-31.830005359281447,10800,OGLE BLG-RRLYR-14524,RRLyrae,19.132
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-306992,EclBin,19.004
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-18939,EllipVar,15.579
271.80035981437123,-31.830005359281447,10800,[VZH2013] J180904.35-313511.9,Star,16.842
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-297144,EclBin,19.514
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-293103,EclBin,18.41
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-301442,EclBin,19.371
271.80035981437123,-31.830005359281447,10800,2MASS J18092192-3154468,Star,16.432
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-330174,EclBin,20.854
271.80035981437123,-31.830005359281447,10800,[VZH2013] J180917.90-314127.3,Star,16.454
271.80035981437123,-31.830005359281447,10800,2MASS J18091902-3142150,Star,16.916
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-214930,LongPeriodV*,15.711
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-209398,LongPeriodV*,15.902
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-305009,EclBin,20.797
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-18936,EllipVar,15.45
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-317534,EclBin,19.797
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-217035,LongPeriodV*,15.664
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-302252,EclBin,18.386
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-219954,LongPeriodV*,14.529
271.80035981437123,-31.830005359281447,10800,OGLE BLG-DSCT-07240,delSctV*,18.855
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-218673,LongPeriodV*,16.083
271.80035981437123,-31.830005359281447,10800,[VZH2013] J180903.40-313445.1,Star,16.846
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-20735,EllipVar,17.355
271.80035981437123,-31.830005359281447,10800,OGLE BLG-RRLYR-12805,RRLyrae,16.966
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-302730,EclBin,17.956
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-335601,EclBin,19.302
271.80035981437123,-31.830005359281447,10800,[TGB2011] J180918.4633-314139.456,Star,14.3
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-317340,EclBin,19.788
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-311974,EclBin,19.149
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-305614,EclBin,19.762
271.80035981437123,-31.830005359281447,10800,OGLE BLG169.4  39432,Star,17.145
271.80035981437123,-31.830005359281447,10800,[TGB2011] J180920.8307-314326.440,Star,15.3
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-335611,EclBin,18.51
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-21390,EllipVar,16.982
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-299543,EclBin,19.02
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-319506,EclBin,19.72
271.80035981437123,-31.830005359281447,10800,OGLE BLG169.4  75000,Star,17.12
271.80035981437123,-31.830005359281447,10800,OGLE BLG169.4  74965,Star,16.487
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-299855,EclBin,18.829
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-219244,LongPeriodV*,14.637
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-293018,EclBin,20.033
271.80035981437123,-31.830005359281447,10800,[TGB2011] J180924.1807-315146.021,Star,12.7
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-334217,EclBin,19.418
271.80035981437123,-31.830005359281447,10800,[VZH2013] J180920.05-315706.8,Star,16.936
271.80035981437123,-31.830005359281447,10800,OGLE BLG169.4  75004,Star,17.196
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-314129,EclBin,18.41
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-213383,LongPeriodV*,16.826
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-335365,EclBin,18.568
271.80035981437123,-31.830005359281447,10800,OGLE BLG169.4  39377,Star,16.493
271.80035981437123,-31.830005359281447,10800,[TGB2011] J180921.8828-314407.924,Star,13.5
271.80035981437123,-31.830005359281447,10800,OGLE BLG169.4  74962,Star,16.664
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-216186,LongPeriodV*,14.343
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-312843,EclBin,16.204
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-296581,EclBin,19.255
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-323857,EclBin,18.868
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-332738,EclBin,19.186
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-312228,EclBin,18.976
271.80035981437123,-31.830005359281447,10800,OGLE BLG169.4  74993,Star,16.92
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-208575,LongPeriodV*,15.966
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-295896,EclBin,19.878
271.80035981437123,-31.830005359281447,10800,OGLE BLG169.4  74995,Star,17.149
271.80035981437123,-31.830005359281447,10800,[TGB2011] J180924.9284-314906.358,Star,12.1
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-317108,EclBin,18.409
271.80035981437123,-31.830005359281447,10800,OGLE BLG-RRLYR-33834,RRLyrae,18.872
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-220016,LongPeriodV*,16.742
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-298900,EclBin,19.47
271.80035981437123,-31.830005359281447,10800,CD-32 13778,Star,10.41
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-219770,LongPeriodV*,14.442
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-293610,EclBin,18.337
271.80035981437123,-31.830005359281447,10800,2MASS J18092506-3150125,Star,16.418
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-19121,EllipVar,16.822
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-305001,EclBin,19.955
271.80035981437123,-31.830005359281447,10800,[TGB2011] J180925.0327-315042.621,Star,11.9
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-305829,EclBin,17.343
271.80035981437123,-31.830005359281447,10800,OGLE BLG-RRLYR-12989,RRLyrae,16.968
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-332249,EclBin,19.717
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-332676,EclBin,17.267
271.80035981437123,-31.830005359281447,10800,[DHM99] BE600,Variable*,14.7
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-306194,EclBin,18.335
271.80035981437123,-31.830005359281447,10800,OGLE BLG169.4  39401,Star,17.015
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-333660,EclBin,19.266
271.80035981437123,-31.830005359281447,10800,CPD-31  5332,Star,11.84
271.80035981437123,-31.830005359281447,10800,V* V4231 Sgr,RRLyrae,16.136
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-220003,LongPeriodV*,17.054
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-311405,EclBin,18.462
271.80035981437123,-31.830005359281447,10800,OGLE BLG169.4  39376,Star,16.488
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-292839,EclBin,19.731
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-322177,EclBin,18.728
271.80035981437123,-31.830005359281447,10800,[TGB2011] J180920.7490-314231.375,Star,14.3
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-297209,EclBin,18.917
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-294083,EclBin,19.196
271.80035981437123,-31.830005359281447,10800,TYC 7391-582-1,Star,10.42
271.80035981437123,-31.830005359281447,10800,TYC 7395-339-1,SB*,11.42
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-335257,EclBin,18.081
271.80035981437123,-31.830005359281447,10800,[TGB2011] J180923.9858-314546.889,Star,15.0
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-317366,EclBin,20.771
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-326328,EclBin,19.291
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-334396,EclBin,18.069
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-335763,EclBin,20.668
271.80035981437123,-31.830005359281447,10800,TYC 7391-2268-1,Star,10.16
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-326242,EclBin,18.555
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-299176,EclBin,21.141
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-298217,EclBin,18.34
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-294816,EclBin,19.577
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-215750,LongPeriodV*,16.571
271.80035981437123,-31.830005359281447,10800,OGLE BLG169.4  74999,Star,17.06
271.80035981437123,-31.830005359281447,10800,[VZH2013] J180917.65-315930.9,Star,17.086
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-219819,LongPeriodV*,16.412
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-257971,Mira,15.584
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-19112,EllipVar,16.815
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-307180,EclBin,19.905
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-207157,LongPeriodV*,17.707
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-328992,EclBin,18.724
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-212163,LongPeriodV*,17.366
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-303367,EclBin,20.868
271.80035981437123,-31.830005359281447,10800,OGLE BLG-RRLYR-13389,RRLyrae,18.043
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-318943,EclBin,19.931
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-302830,EclBin,18.583
271.80035981437123,-31.830005359281447,10800,OGLE BLG-RRLYR-14620,RRLyrae,17.373
271.80035981437123,-31.830005359281447,10800,[TGB2011] J180918.8341-314050.811,Star,13.9
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-219331,LongPeriodV*,16.394
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-219553,LongPeriodV*,15.828
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-333174,EclBin,18.901
271.80035981437123,-31.830005359281447,10800,Cl* NGC 6558      H F28,Mira,14.67
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-296002,EclBin,18.296
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-292545,EclBin,18.621
271.80035981437123,-31.830005359281447,10800,IRAS 18025-3128,Mira,21.24
271.80035981437123,-31.830005359281447,10800,2MASS J18085738-3207239,LongPeriodV*_Candidate,15.066
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-309375,EclBin,17.88
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-292972,EclBin,19.44
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-293025,EclBin,20.243
271.80035981437123,-31.830005359281447,10800,2MASS J18092036-3158004,Star,16.534
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-219750,LongPeriodV*,16.036
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-329284,EclBin,18.975
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-298694,EclBin,20.05
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-331586,EclBin,19.82
