RA (deg),Dec (deg),radius,Object Name,Object Type,Flux
13.408410735849056,-72.68725992452829,10800,SSTISAGEMA J005120.87-723153.8,RGB*_Candidate,17.52
13.408410735849056,-72.68725992452829,10800,OGLE SMC-CEP-1828,ClassicalCep,17.554
13.408410735849056,-72.68725992452829,10800,[MA93]  443,EmLine*,16.6
13.408410735849056,-72.68725992452829,10800,2MASS J00560833-7249299,RGB*_Candidate,17.49
13.408410735849056,-72.68725992452829,10800,[MA93]  390,EmLine*,18.5
13.408410735849056,-72.68725992452829,10800,2MASS J00564416-7242102,RGB*_Candidate,17.82
13.408410735849056,-72.68725992452829,10800,2MASS J00561807-7248256,RGB*_Candidate,17.85
13.408410735849056,-72.68725992452829,10800,2MASS J00504180-7245524,RGB*_Candidate,17.38
13.408410735849056,-72.68725992452829,10800,2MASS J00533679-7227213,RGB*_Candidate,18.11
13.408410735849056,-72.68725992452829,10800,2MASS J00515743-7229342,RGB*_Candidate,18.43
13.408410735849056,-72.68725992452829,10800,2MASS J00562134-7234355,RGB*_Candidate,17.79
13.408410735849056,-72.68725992452829,10800,2MASS J00512746-7251123,RGB*_Candidate,18.17
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-8686,LongPeriodV*,17.17
13.408410735849056,-72.68725992452829,10800,2MASS J00551795-7252592,RGB*_Candidate,16.75
13.408410735849056,-72.68725992452829,10800,2MASS J00522156-7228348,RGB*_Candidate,17.2
13.408410735849056,-72.68725992452829,10800,2MASS J00544797-7228224,RGB*_Candidate,17.28
13.408410735849056,-72.68725992452829,10800,OGLE SMC-CEP-1563,ClassicalCep,17.312
13.408410735849056,-72.68725992452829,10800,2MASS J00521023-7228596,RGB*_Candidate,17.32
13.408410735849056,-72.68725992452829,10800,2MASS J00561929-7234191,RGB*_Candidate,17.2
13.408410735849056,-72.68725992452829,10800,2MASS J00503156-7240351,RGB*_Candidate,17.45
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-8486,LongPeriodV*,15.61
13.408410735849056,-72.68725992452829,10800,2MASS J00561170-7233238,RGB*_Candidate,17.6
13.408410735849056,-72.68725992452829,10800,2MASS J00553161-7230141,RGB*_Candidate,17.7
13.408410735849056,-72.68725992452829,10800,2MASS J00522767-7228223,RGB*_Candidate,17.23
13.408410735849056,-72.68725992452829,10800,2MASS J00562867-7235391,RGB*_Candidate,17.47
13.408410735849056,-72.68725992452829,10800,2MASS J00551844-7229323,RGB*_Candidate,18.01
13.408410735849056,-72.68725992452829,10800,2MASS J00513989-7252030,RGB*_Candidate,18.37
13.408410735849056,-72.68725992452829,10800,2MASS J00564219-7238576,RGB*_Candidate,17.37
13.408410735849056,-72.68725992452829,10800,2MASS J00561968-7248165,RedSG_Candidate,14.6
13.408410735849056,-72.68725992452829,10800,2MASS J00535469-7227227,RGB*_Candidate,17.15
13.408410735849056,-72.68725992452829,10800,2MASS J00554130-7230487,RGB*_Candidate,17.99
13.408410735849056,-72.68725992452829,10800,2MASS J00555670-7250372,RGB*_Candidate,17.81
13.408410735849056,-72.68725992452829,10800,2MASS J00532456-7255071,RGB*_Candidate,17.22
13.408410735849056,-72.68725992452829,10800,2MASS J00511421-7250115,RGB*_Candidate,17.41
13.408410735849056,-72.68725992452829,10800,OGLE SMC101.3   6769,EclBin,19.116
13.408410735849056,-72.68725992452829,10800,2MASS J00505617-7248174,RGB*_Candidate,17.57
13.408410735849056,-72.68725992452829,10800,SSTISAGEMA J005033.62-724341.5,RGB*_Candidate,17.6
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-12272,LongPeriodV*,16.73
13.408410735849056,-72.68725992452829,10800,2MASS J00513215-7251347,RGB*_Candidate,17.57
13.408410735849056,-72.68725992452829,10800,OGLE SMC101.1  33345,EclBin,18.128
13.408410735849056,-72.68725992452829,10800,2MASS J00551599-7253071,RGB*_Candidate,17.16
13.408410735849056,-72.68725992452829,10800,2MASS J00563866-7237408,RGB*_Candidate,17.72
13.408410735849056,-72.68725992452829,10800,2MASS J00533865-7255095,RGB*_Candidate,17.31
13.408410735849056,-72.68725992452829,10800,2MASS J00510714-7249324,RGB*_Candidate,17.87
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-8411,LongPeriodV*,15.85
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-11649,LongPeriodV*,17.08
13.408410735849056,-72.68725992452829,10800,2MASS J00504202-7246043,RGB*_Candidate,17.22
13.408410735849056,-72.68725992452829,10800,OGLE SMC101.1    226,EclBin,16.48
13.408410735849056,-72.68725992452829,10800,SSTISAGEMA J005644.88-724212.5,RGB*_Candidate,17.64
13.408410735849056,-72.68725992452829,10800,2MASS J00503933-7245289,RGB*_Candidate,18.06
13.408410735849056,-72.68725992452829,10800,OGLE SMC105.5  25259,EclBin,18.055
13.408410735849056,-72.68725992452829,10800,2MASS J00511507-7250173,RGB*_Candidate,17.42
13.408410735849056,-72.68725992452829,10800,2MASS J00564014-7244342,RGB*_Candidate,18.21
13.408410735849056,-72.68725992452829,10800,2MASS J00541697-7227365,RGB*_Candidate,17.5
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-9937,LongPeriodV*,16.65
13.408410735849056,-72.68725992452829,10800,2MASS J00504184-7236348,RGB*_Candidate,17.59
13.408410735849056,-72.68725992452829,10800,2MASS J00522213-7253596,RGB*_Candidate,17.44
13.408410735849056,-72.68725992452829,10800,OGLE SMC105.5  24579,EclBin,17.35
13.408410735849056,-72.68725992452829,10800,RAW  624,C*,16.126
13.408410735849056,-72.68725992452829,10800,LIN 252,Be*,15.54
13.408410735849056,-72.68725992452829,10800,2MASS J00535308-7227203,RGB*_Candidate,17.89
13.408410735849056,-72.68725992452829,10800,SSTISAGEMA J005145.05-725223.6,RGB*_Candidate,18.13
13.408410735849056,-72.68725992452829,10800,[MA93]  768,EmLine*,16.4
13.408410735849056,-72.68725992452829,10800,2MASS J00563886-7244591,RGB*_Candidate,18.09
13.408410735849056,-72.68725992452829,10800,DCMC J005122.07-723141.9,LongPeriodV*,16.58
13.408410735849056,-72.68725992452829,10800,OGLE J005614.59-724857.7,LongPeriodV*,16.78
13.408410735849056,-72.68725992452829,10800,2MASS J00560728-7249440,RGB*_Candidate,18.07
13.408410735849056,-72.68725992452829,10800,OGLE SMC101.3   6813,EclBin,18.832
13.408410735849056,-72.68725992452829,10800,2MASS J00505382-7248027,RGB*_Candidate,17.19
13.408410735849056,-72.68725992452829,10800,[MA93]  379,EmLine*,16.0
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-8821,LongPeriodV*,16.52
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-11502,LongPeriodV*,16.93
13.408410735849056,-72.68725992452829,10800,2MASS J00531590-7227222,RGB*_Candidate,17.46
13.408410735849056,-72.68725992452829,10800,2MASS J00524302-7254356,RGB*_Candidate,16.6
13.408410735849056,-72.68725992452829,10800,2MASS J00530228-7254569,RGB*_Candidate,17.56
13.408410735849056,-72.68725992452829,10800,2MASS J00564248-7238432,RGB*_Candidate,17.72
13.408410735849056,-72.68725992452829,10800,2MASS J00560132-7232160,RGB*_Candidate,18.51
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-10387,LongPeriodV*,16.57
13.408410735849056,-72.68725992452829,10800,OGLE SMC100.4  45632,EclBin,17.27
13.408410735849056,-72.68725992452829,10800,2MASS J00563591-7236504,RGB*_Candidate,17.02
13.408410735849056,-72.68725992452829,10800,OGLE SMC-CEP-2316,ClassicalCep,16.94
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-11240,LongPeriodV*,16.75
13.408410735849056,-72.68725992452829,10800,2MASS J00561563-7233421,RGB*_Candidate,18.03
13.408410735849056,-72.68725992452829,10800,LIN 276,Be*,15.37
13.408410735849056,-72.68725992452829,10800,2MASS J00504018-7245491,RGB*_Candidate,17.89
13.408410735849056,-72.68725992452829,10800,2MASS J00520326-7229114,RGB*_Candidate,17.59
13.408410735849056,-72.68725992452829,10800,RAW  965,C*,16.96
13.408410735849056,-72.68725992452829,10800,2MASS J00503103-7242393,Star,14.98
13.408410735849056,-72.68725992452829,10800,2MASS J00511958-7250443,RGB*_Candidate,17.34
13.408410735849056,-72.68725992452829,10800,2MASS J00525220-7227408,RGB*_Candidate,17.94
13.408410735849056,-72.68725992452829,10800,2MASS J00555814-7231582,RGB*_Candidate,18.15
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-12049,LongPeriodV*,16.7
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-11817,LongPeriodV*,17.1
13.408410735849056,-72.68725992452829,10800,2MASS J00533622-7255131,RGB*_Candidate,18.29
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-10587,LongPeriodV*,16.14
13.408410735849056,-72.68725992452829,10800,2MASS J00504414-7246378,RGB*_Candidate,16.97
13.408410735849056,-72.68725992452829,10800,2MASS J00563744-7237081,RGB*_Candidate,17.24
13.408410735849056,-72.68725992452829,10800,2MASS J00564327-7238562,RGB*_Candidate,18.18
13.408410735849056,-72.68725992452829,10800,2MASS J00512511-7231230,RGB*_Candidate,17.7
13.408410735849056,-72.68725992452829,10800,2MASS J00563865-7237258,RGB*_Candidate,16.73
13.408410735849056,-72.68725992452829,10800,2MASS J00554258-7251452,RGB*_Candidate,17.82
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-10134,LongPeriodV*,16.78
13.408410735849056,-72.68725992452829,10800,RAW  901,C*,15.93
13.408410735849056,-72.68725992452829,10800,[MA93]  734,RedSG_Candidate,14.29
13.408410735849056,-72.68725992452829,10800,OGLE SMC-DSCT-1295,delSctV*,21.221
13.408410735849056,-72.68725992452829,10800,2MASS J00563702-7236598,RGB*_Candidate,17.99
13.408410735849056,-72.68725992452829,10800,RAW  939,C*,17.09
13.408410735849056,-72.68725992452829,10800,[MA93]  868,EmLine*,16.09
13.408410735849056,-72.68725992452829,10800,OGLE SMC-CEP-2452,ClassicalCep,17.741
13.408410735849056,-72.68725992452829,10800,2MASS J00532739-7227153,RGB*_Candidate,17.48
13.408410735849056,-72.68725992452829,10800,2MASS J00542591-7254469,RGB*_Candidate,17.64
13.408410735849056,-72.68725992452829,10800,2MASS J00555664-7231487,RGB*_Candidate,17.31
13.408410735849056,-72.68725992452829,10800,OGLE SMC-CEP-1840,ClassicalCep,17.692
13.408410735849056,-72.68725992452829,10800,2MASS J00552728-7229517,RGB*_Candidate,17.61
13.408410735849056,-72.68725992452829,10800,2MASS J00505181-7247530,RGB*_Candidate,17.18
13.408410735849056,-72.68725992452829,10800,2MASS J00503015-7240242,RGB*_Candidate,19.02
13.408410735849056,-72.68725992452829,10800,2MASS J00564431-7243213,RGB*_Candidate,18.12
13.408410735849056,-72.68725992452829,10800,OGLE SMC101.2  30897,EclBin,18.716
13.408410735849056,-72.68725992452829,10800,SSTISAGEMA J005614.81-723332.2,RGB*_Candidate,18.27
13.408410735849056,-72.68725992452829,10800,LIN 313,EmLine*,14.717
13.408410735849056,-72.68725992452829,10800,OGLE SMC100.4  46653,EclBin,18.553
13.408410735849056,-72.68725992452829,10800,RX J0053.4-7227,HighMassXBin,16.202
13.408410735849056,-72.68725992452829,10800,2MASS J00503278-7243542,RGB*_Candidate,17.5
13.408410735849056,-72.68725992452829,10800,RAW  808,C*_Candidate,18.0
13.408410735849056,-72.68725992452829,10800,2MASS J00563192-7235548,RGB*_Candidate,17.3
13.408410735849056,-72.68725992452829,10800,OGLE SMC-SC7  70940,Be*,17.4
13.408410735849056,-72.68725992452829,10800,2MASS J00512668-7251200,RedSG_Candidate,13.97
13.408410735849056,-72.68725992452829,10800,Cl* NGC  330    ELS      89,Star,16.2
13.408410735849056,-72.68725992452829,10800,2MASS J00524398-7254406,RGB*_Candidate,17.22
13.408410735849056,-72.68725992452829,10800,2MASS J00504255-7236118,RGB*_Candidate,17.69
13.408410735849056,-72.68725992452829,10800,2MASS J00541802-7227320,RGB*_Candidate,17.66
13.408410735849056,-72.68725992452829,10800,[M2002] SMC  33190,LongPeriodV*,15.6
13.408410735849056,-72.68725992452829,10800,2MASS J00564051-7244507,RGB*_Candidate,16.2
13.408410735849056,-72.68725992452829,10800,2MASS J00514144-7230148,RGB*_Candidate,17.35
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-10514,LongPeriodV*,16.54
13.408410735849056,-72.68725992452829,10800,2MASS J00520472-7253269,RGB*_Candidate,18.1
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-8860,LongPeriodV*,16.66
13.408410735849056,-72.68725992452829,10800,2MASS J00551863-7229233,RGB*_Candidate,17.25
13.408410735849056,-72.68725992452829,10800,2MASS J00544310-7254250,RGB*_Candidate,18.13
13.408410735849056,-72.68725992452829,10800,2MASS J00545547-7228271,RGB*_Candidate,17.82
13.408410735849056,-72.68725992452829,10800,2MASS J00503782-7237096,RGB*_Candidate,17.09
13.408410735849056,-72.68725992452829,10800,OGLE SMC-CEP-1971,ClassicalCep,16.279
13.408410735849056,-72.68725992452829,10800,2MASS J00525548-7254550,RGB*_Candidate,16.94
13.408410735849056,-72.68725992452829,10800,2MASS J00513135-7251411,RGB*_Candidate,16.62
13.408410735849056,-72.68725992452829,10800,SSTISAGEMA J005047.63-723516.2,RGB*_Candidate,17.04
13.408410735849056,-72.68725992452829,10800,2MASS J00530784-7255058,RGB*_Candidate,17.12
13.408410735849056,-72.68725992452829,10800,2MASS J00543695-7227542,RGB*_Candidate,17.9
13.408410735849056,-72.68725992452829,10800,2MASS J00563694-7245475,RGB*_Candidate,19.56
13.408410735849056,-72.68725992452829,10800,OGLE SMC101.3  40518,EclBin,18.792
13.408410735849056,-72.68725992452829,10800,2MASS J00511098-7250065,RGB*_Candidate,17.19
13.408410735849056,-72.68725992452829,10800,2MASS J00545007-7228156,RGB*_Candidate,16.67
13.408410735849056,-72.68725992452829,10800,RAW  935,C*,16.11
13.408410735849056,-72.68725992452829,10800,OGLE SMC101.3  40606,EclBin,18.409
13.408410735849056,-72.68725992452829,10800,OGLE SMC-CEP-1588,ClassicalCep,17.668
13.408410735849056,-72.68725992452829,10800,2MASS J00503004-7242426,RGB*_Candidate,16.91
13.408410735849056,-72.68725992452829,10800,2MASS J00502950-7242168,RGB*_Candidate,18.02
13.408410735849056,-72.68725992452829,10800,DCMC J005326.53-722712.2,LongPeriodV*,17.17
13.408410735849056,-72.68725992452829,10800,2MASS J00554393-7251457,RGB*_Candidate,17.51
13.408410735849056,-72.68725992452829,10800,2MASS J00503149-7243359,RGB*_Candidate,18.27
13.408410735849056,-72.68725992452829,10800,2MASS J00562431-7247596,RGB*_Candidate,17.96
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-8395,LongPeriodV*,15.69
13.408410735849056,-72.68725992452829,10800,2MASS J00503864-7245466,RGB*_Candidate,18.1
13.408410735849056,-72.68725992452829,10800,2MASS J00541058-7255060,RGB*_Candidate,18.16
13.408410735849056,-72.68725992452829,10800,2MASS J00511138-7250108,RGB*_Candidate,17.76
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-12376,LongPeriodV*,16.39
13.408410735849056,-72.68725992452829,10800,2MASS J00520763-7228535,RGB*_Candidate,17.56
13.408410735849056,-72.68725992452829,10800,2MASS J00541399-7255034,RGB*_Candidate,17.28
13.408410735849056,-72.68725992452829,10800,OGLE SMC-CEP-1504,ClassicalCep,16.63
13.408410735849056,-72.68725992452829,10800,2MASS J00514732-7229508,RGB*_Candidate,16.07
13.408410735849056,-72.68725992452829,10800,2MASS J00540390-7255110,RGB*_Candidate,17.65
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-12325,LongPeriodV*,17.212
13.408410735849056,-72.68725992452829,10800,2MASS J00513551-7252005,RGB*_Candidate,18.0
13.408410735849056,-72.68725992452829,10800,OGLE SMC-SC7 137537,Star,16.768
13.408410735849056,-72.68725992452829,10800,2MASS J00562572-7234461,RGB*_Candidate,17.24
13.408410735849056,-72.68725992452829,10800,OGLE SMC105.5  24511,EclBin,17.158
13.408410735849056,-72.68725992452829,10800,SSTISAGEMA J005046.99-723515.8,RGB*_Candidate,16.79
13.408410735849056,-72.68725992452829,10800,2MASS J00551121-7253311,RGB*_Candidate,17.89
13.408410735849056,-72.68725992452829,10800,2MASS J00561683-7248584,RGB*_Candidate,20.64
13.408410735849056,-72.68725992452829,10800,2MASS J00510746-7232449,RGB*_Candidate,18.06
13.408410735849056,-72.68725992452829,10800,2MASS J00564152-7237501,RGB*_Candidate,17.07
13.408410735849056,-72.68725992452829,10800,2MASS J00525754-7227286,RGB*_Candidate,17.23
13.408410735849056,-72.68725992452829,10800,2MASS J00554263-7230398,RGB*_Candidate,17.27
13.408410735849056,-72.68725992452829,10800,OGLE SMC-DSCT-1240,delSctV*,21.5
13.408410735849056,-72.68725992452829,10800,[MA93]  710,EmLine*,15.8
13.408410735849056,-72.68725992452829,10800,OGLE SMC-CEP-1649,ClassicalCep,17.671
13.408410735849056,-72.68725992452829,10800,2MASS J00563110-7247033,RGB*_Candidate,17.1
13.408410735849056,-72.68725992452829,10800,SSTISAGEMA J005627.31-723458.3,RGB*_Candidate,18.2
13.408410735849056,-72.68725992452829,10800,2MASS J00503565-7245094,RGB*_Candidate,16.81
13.408410735849056,-72.68725992452829,10800,2MASS J00515906-7253172,RGB*_Candidate,17.95
13.408410735849056,-72.68725992452829,10800,2MASS J00550832-7253391,RGB*_Candidate,16.84
13.408410735849056,-72.68725992452829,10800,OGLE SMC-SC7  70929,EmLine*,18.072
13.408410735849056,-72.68725992452829,10800,OGLE SMC105.7  17469,EclBin,18.885
13.408410735849056,-72.68725992452829,10800,2MASS J00525518-7227298,RGB*_Candidate,17.63
13.408410735849056,-72.68725992452829,10800,2MASS J00564508-7243388,RGB*_Candidate,17.47
13.408410735849056,-72.68725992452829,10800,2MASS J00563781-7236494,RGB*_Candidate,17.14
13.408410735849056,-72.68725992452829,10800,[MFH2007] SMC5-64576,Be*,16.94
13.408410735849056,-72.68725992452829,10800,2MASS J00540067-7255147,RGB*_Candidate,17.16
13.408410735849056,-72.68725992452829,10800,2MASS J00503146-7243527,RGB*_Candidate,17.8
13.408410735849056,-72.68725992452829,10800,2MASS J00533707-7227074,RGB*_Candidate,17.88
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-11986,LongPeriodV*,16.79
13.408410735849056,-72.68725992452829,10800,2MASS J00551411-7229055,RGB*_Candidate,17.53
13.408410735849056,-72.68725992452829,10800,2MASS J00505948-7249031,RGB*_Candidate,18.29
13.408410735849056,-72.68725992452829,10800,2MASS J00564714-7240091,RGB*_Candidate,16.46
13.408410735849056,-72.68725992452829,10800,LIN 257,Be*,15.68
13.408410735849056,-72.68725992452829,10800,2MASS J00562797-7235008,RGB*_Candidate,16.62
13.408410735849056,-72.68725992452829,10800,UCAC4 086-002579,Star,15.365
13.408410735849056,-72.68725992452829,10800,2MASS J00524179-7254441,RGB*_Candidate,19.11
13.408410735849056,-72.68725992452829,10800,2MASS J00564788-7241312,RGB*_Candidate,17.39
13.408410735849056,-72.68725992452829,10800,2MASS J00562543-7247582,RGB*_Candidate,17.87
13.408410735849056,-72.68725992452829,10800,OGLE SMC105.7  15537,EclBin,16.6
13.408410735849056,-72.68725992452829,10800,2MASS J00504527-7247109,Star,14.02
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-12323,LongPeriodV*,17.01
13.408410735849056,-72.68725992452829,10800,2MASS J00560815-7249571,RGB*_Candidate,18.3
13.408410735849056,-72.68725992452829,10800,2MASS J00524488-7227402,RGB*_Candidate,17.22
13.408410735849056,-72.68725992452829,10800,LIN 309,EmLine*,14.391
13.408410735849056,-72.68725992452829,10800,SV* HV 12115,ClassicalCep,16.08
13.408410735849056,-72.68725992452829,10800,2MASS J00551507-7253248,RGB*_Candidate,17.14
13.408410735849056,-72.68725992452829,10800,2MASS J00540983-7255106,RGB*_Candidate,17.32
13.408410735849056,-72.68725992452829,10800,2MASS J00503805-7236464,Star,17.34
13.408410735849056,-72.68725992452829,10800,2dFS   810,Star,15.66
13.408410735849056,-72.68725992452829,10800,[MA93]  840,EmLine*,15.7
13.408410735849056,-72.68725992452829,10800,2MASS J00524610-7254507,RGB*_Candidate,17.31
13.408410735849056,-72.68725992452829,10800,2MASS J00521785-7228257,RGB*_Candidate,17.17
13.408410735849056,-72.68725992452829,10800,2MASS J00533721-7255227,RGB*_Candidate,17.45
13.408410735849056,-72.68725992452829,10800,2MASS J00503972-7236242,RGB*_Candidate,18.17
13.408410735849056,-72.68725992452829,10800,SV* HV 12108,ClassicalCep,14.372
13.408410735849056,-72.68725992452829,10800,2MASS J00552167-7253074,RGB*_Candidate,17.81
13.408410735849056,-72.68725992452829,10800,OGLE J005027.87-724130.1,Mira,19.158
13.408410735849056,-72.68725992452829,10800,[MA93]  772,Be*,15.37
13.408410735849056,-72.68725992452829,10800,OGLE SMC101.3   5266,EclBin,16.281
13.408410735849056,-72.68725992452829,10800,OGLE SMC100.4  23356,EclBin,18.91
13.408410735849056,-72.68725992452829,10800,2MASS J00540759-7227158,RGB*_Candidate,17.96
13.408410735849056,-72.68725992452829,10800,Cl* NGC  330  KWBBE    1064,Be*,16.7
13.408410735849056,-72.68725992452829,10800,[MA93]  447,EmLine*,16.3
13.408410735849056,-72.68725992452829,10800,2dFS   847,Star,16.41
13.408410735849056,-72.68725992452829,10800,SSTISAGEMA J005044.13-723534.2,RGB*_Candidate,17.46
13.408410735849056,-72.68725992452829,10800,2MASS J00561589-7233240,RGB*_Candidate,17.56
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-8406,LongPeriodV*,16.94
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-8357,LongPeriodV*,15.87
13.408410735849056,-72.68725992452829,10800,[MA93]  785,Be*,16.0
13.408410735849056,-72.68725992452829,10800,[MA93]  384,YSO,17.0
13.408410735849056,-72.68725992452829,10800,2MASS J00503815-7245575,RGB*_Candidate,17.36
13.408410735849056,-72.68725992452829,10800,2MASS J00531827-7227089,RGB*_Candidate,18.04
13.408410735849056,-72.68725992452829,10800,OGLE SMC105.5   9142,EclBin,19.011
13.408410735849056,-72.68725992452829,10800,OGLE SMC-CEP-2393,ClassicalCep,17.79
13.408410735849056,-72.68725992452829,10800,OGLE SMC-CEP-1693,ClassicalCep,15.696
13.408410735849056,-72.68725992452829,10800,2MASS J00544565-7228003,RGB*_Candidate,17.9
13.408410735849056,-72.68725992452829,10800,2MASS J00563882-7245459,RGB*_Candidate,18.09
13.408410735849056,-72.68725992452829,10800,2MASS J00564103-7245142,RGB*_Candidate,18.38
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-12246,LongPeriodV*,16.94
13.408410735849056,-72.68725992452829,10800,2MASS J00513674-7230207,RGB*_Candidate,17.55
13.408410735849056,-72.68725992452829,10800,2MASS J00544690-7254277,RGB*_Candidate,18.2
13.408410735849056,-72.68725992452829,10800,2MASS J00502999-7239026,RGB*_Candidate,17.45
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-10531,LongPeriodV*,16.61
13.408410735849056,-72.68725992452829,10800,2MASS J00502748-7241104,RGB*_Candidate,18.21
13.408410735849056,-72.68725992452829,10800,2MASS J00554332-7251572,RGB*_Candidate,16.64
13.408410735849056,-72.68725992452829,10800,OGLE SMC101.3  39985,EclBin,17.556
13.408410735849056,-72.68725992452829,10800,2MASS J00505077-7248064,RGB*_Candidate,16.79
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-10130,LongPeriodV*,15.85
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-10620,LongPeriodV*,16.61
13.408410735849056,-72.68725992452829,10800,2MASS J00534092-7255250,RGB*_Candidate,17.57
13.408410735849056,-72.68725992452829,10800,OGLE SMC101.3  41437,EclBin,19.511
13.408410735849056,-72.68725992452829,10800,2MASS J00504382-7235325,RGB*_Candidate,17.14
13.408410735849056,-72.68725992452829,10800,[MFH2007] SMC5-64582,Star,16.29
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-8631,LongPeriodV*,15.96
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-8570,LongPeriodV*,17.09
13.408410735849056,-72.68725992452829,10800,2MASS J00555361-7251156,RGB*_Candidate,17.0
13.408410735849056,-72.68725992452829,10800,2MASS J00515170-7253028,RGB*_Candidate,17.7
13.408410735849056,-72.68725992452829,10800,2MASS J00564832-7242185,RGB*_Candidate,17.62
13.408410735849056,-72.68725992452829,10800,2MASS J00564882-7241187,RedSG_Candidate,15.098
13.408410735849056,-72.68725992452829,10800,OGLE SMC105.5  31420,EclBin,17.5
13.408410735849056,-72.68725992452829,10800,2MASS J00555939-7231447,RGB*_Candidate,17.79
13.408410735849056,-72.68725992452829,10800,2MASS J00525293-7255022,RGB*_Candidate,17.47
13.408410735849056,-72.68725992452829,10800,RAW  967,C*,14.67
13.408410735849056,-72.68725992452829,10800,2MASS J00560651-7250128,RGB*_Candidate,17.74
13.408410735849056,-72.68725992452829,10800,OGLE SMC-DSCT-1092,delSctV*,21.175
13.408410735849056,-72.68725992452829,10800,2MASS J00563736-7246115,RGB*_Candidate,17.32
13.408410735849056,-72.68725992452829,10800,OGLE SMC-DSCT-1214,delSctV*,20.747
13.408410735849056,-72.68725992452829,10800,2MASS J00504122-7235568,RGB*_Candidate,18.07
13.408410735849056,-72.68725992452829,10800,UCAC4 088-002064,Star,13.598
13.408410735849056,-72.68725992452829,10800,2MASS J00504222-7246518,RGB*_Candidate,17.22
13.408410735849056,-72.68725992452829,10800,SK   64,Star,13.586
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-11828,LongPeriodV*,17.02
13.408410735849056,-72.68725992452829,10800,2MASS J00563511-7246385,RGB*_Candidate,17.54
13.408410735849056,-72.68725992452829,10800,AzV  59F,Supergiant,12.98
13.408410735849056,-72.68725992452829,10800,2MASS J00563289-7235354,RGB*_Candidate,18.02
13.408410735849056,-72.68725992452829,10800,2MASS J00550412-7228339,RGB*_Candidate,18.54
13.408410735849056,-72.68725992452829,10800,2MASS J00524376-7254524,RGB*_Candidate,17.41
13.408410735849056,-72.68725992452829,10800,2MASS J00564863-7240173,RGB*_Candidate,17.65
13.408410735849056,-72.68725992452829,10800,OGLE J005129.21-725146.5,Be*_Candidate,16.675
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-11420,LongPeriodV*,16.91
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-9087,LongPeriodV*,16.75
13.408410735849056,-72.68725992452829,10800,[MA93]  961,EmLine*,16.8
13.408410735849056,-72.68725992452829,10800,2MASS J00543112-7254543,RGB*_Candidate,17.3
13.408410735849056,-72.68725992452829,10800,OGLE SMC100.4  45529,EclBin,17.77
13.408410735849056,-72.68725992452829,10800,2dFS  1165,Star,15.54
13.408410735849056,-72.68725992452829,10800,OGLE SMC-ECL- 7187,EclBin,18.205
13.408410735849056,-72.68725992452829,10800,2MASS J00542081-7227222,RGB*_Candidate,17.91
13.408410735849056,-72.68725992452829,10800,[MFH2007] SMC5-13954,Star,16.63
13.408410735849056,-72.68725992452829,10800,2MASS J00511041-7250206,RGB*_Candidate,17.88
13.408410735849056,-72.68725992452829,10800,OGLE SMC-ECL- 6794,EclBin,19.593
13.408410735849056,-72.68725992452829,10800,2MASS J00551950-7229117,RGB*_Candidate,16.73
13.408410735849056,-72.68725992452829,10800,2MASS J00512682-7230551,RGB*_Candidate,17.2
13.408410735849056,-72.68725992452829,10800,2MASS J00564855-7242375,RGB*_Candidate,17.99
13.408410735849056,-72.68725992452829,10800,2MASS J00531409-7227067,RGB*_Candidate,17.8
13.408410735849056,-72.68725992452829,10800,OGLE J005447.39-722758.5,Be*,16.53
