RA (deg),Dec (deg),radius,Object Name,Object Type,Flux
81.99139052000001,-68.38872099999999,10800,OGLE LMC-DSCT-1499,delSctV*,20.638
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-53215,LongPeriodV*,14.901
81.99139052000001,-68.38872099999999,10800,[GMP94]  94,Star,19.03
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-48363,LongPeriodV*,17.236
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-52205,LongPeriodV*,16.583
81.99139052000001,-68.38872099999999,10800,[GMP94] 101,Star,19.37
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-60783,LongPeriodV*,17.567
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-52400,LongPeriodV*,17.154
81.99139052000001,-68.38872099999999,10800,OGLE LMC167.2   28438,LongPeriodV*,18.527
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-51441,LongPeriodV*,16.935
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-61646,LongPeriodV*,17.191
81.99139052000001,-68.38872099999999,10800,[GMP94]  76,Star,18.32
81.99139052000001,-68.38872099999999,10800,[GMP94]  64,Star,19.75
81.99139052000001,-68.38872099999999,10800,HD 269541,Supergiant,10.43
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-50125,Mira,17.797
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-49288,LongPeriodV*,16.996
81.99139052000001,-68.38872099999999,10800,LMC-BM  32-10,C*,16.599
81.99139052000001,-68.38872099999999,10800,MSX LMC  507,LongPeriodV*,17.008
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-49751,LongPeriodV*,16.462
81.99139052000001,-68.38872099999999,10800,UCAC4 110-008090,YSO,15.73
81.99139052000001,-68.38872099999999,10800,[KDM2001]  4798,C*,16.592
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-50400,LongPeriodV*,17.583
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-63717,LongPeriodV*,16.709
81.99139052000001,-68.38872099999999,10800,OGLE LMC-DSCT-1564,delSctV*,19.129
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-18582,RRLyrae,20.483
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-14994,EclBin,18.055
81.99139052000001,-68.38872099999999,10800,[GMP94]  27,Star,18.85
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-15577,RRLyrae,19.765
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-64077,LongPeriodV*,16.603
81.99139052000001,-68.38872099999999,10800,OGLE LMC167.8   34300,LongPeriodV*,16.852
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-18696,EclBin,20.1
81.99139052000001,-68.38872099999999,10800,UCAC4 109-008024,Star,14.822
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-63843,LongPeriodV*,16.653
81.99139052000001,-68.38872099999999,10800,OGLE LMC-DSCT-1604,delSctV*,20.204
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-18098,RRLyrae,19.299
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-53579,LongPeriodV*,17.281
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-18689,RRLyrae,20.143
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-48188,LongPeriodV*,16.322
81.99139052000001,-68.38872099999999,10800,[GMP94]  23,Star,18.81
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-15748,RRLyrae,19.519
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-47785,LongPeriodV*,17.274
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-68609,LongPeriodV*,16.957
81.99139052000001,-68.38872099999999,10800,SV* HV  5929,EclBin,14.86
81.99139052000001,-68.38872099999999,10800,MCPS 081.99159-68.88664,SB*,13.436
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-68617,LongPeriodV*,16.945
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-67819,LongPeriodV*,17.14
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-15727,RRLyrae,19.341
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-48555,LongPeriodV*,17.366
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-13666,RRLyrae,19.741
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-50687,LongPeriodV*,17.152
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-64235,LongPeriodV*,16.872
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-66503,LongPeriodV*,17.138
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-14174,EmLine*,16.86
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-56241,LongPeriodV*,16.881
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-64478,LongPeriodV*,17.737
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-15553,RRLyrae,20.022
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-17994,RRLyrae,20.566
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-61744,LongPeriodV*,16.689
81.99139052000001,-68.38872099999999,10800,OGLE LMC504.10.000135,EclBin,16.746
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-34437,EllipVar,19.088
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-66418,LongPeriodV*,17.386
81.99139052000001,-68.38872099999999,10800,SSTISAGEMC J052431.48-684636.4,post-AGB*_Candidate,14.302
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-33063,EclBin,16.971
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-18972,EllipVar,18.222
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-66239,LongPeriodV*,17.112
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-49021,LongPeriodV*,16.823
81.99139052000001,-68.38872099999999,10800,[GMP94]  11,Star,19.55
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-16823,RRLyrae,18.953
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-68408,LongPeriodV*,15.595
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-66692,LongPeriodV*,17.083
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-16898,EclBin,15.348
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-62474,LongPeriodV*,17.262
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-53375,LongPeriodV*,16.43
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-63930,LongPeriodV*,16.949
81.99139052000001,-68.38872099999999,10800,SV* HV 12905,ClassicalCep,15.74
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-48998,LongPeriodV*,16.663
81.99139052000001,-68.38872099999999,10800,HD 269646,Star,10.26
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-16611,EclBin,17.37
81.99139052000001,-68.38872099999999,10800,OGLE LMC160.7   17076,LongPeriodV*,16.937
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-53101,LongPeriodV*,16.8
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-18824,RRLyrae,19.261
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-34393,EclBin,19.225
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-68318,LongPeriodV*,16.865
81.99139052000001,-68.38872099999999,10800,OGLE LMC-CEP-1837,ClassicalCep,17.001
81.99139052000001,-68.38872099999999,10800,UCAC4 110-008019,EmLine*,16.194
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-48805,LongPeriodV*,17.716
81.99139052000001,-68.38872099999999,10800,OGLE LMC-DSCT-2079,delSctV*,20.998
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-16569,EclBin,16.291
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-14117,RRLyrae,19.44
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-14420,EclBin,20.481
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-61645,LongPeriodV*,16.455
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-57638,LongPeriodV*,16.685
81.99139052000001,-68.38872099999999,10800,OGLE LMC167.4    8260,LongPeriodV*,16.738
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-50015,LongPeriodV*,17.373
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-64105,LongPeriodV*,17.092
81.99139052000001,-68.38872099999999,10800,SK -68  120,SB*,13.416
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-52499,LongPeriodV*,16.405
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-60977,LongPeriodV*,17.22
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-15541,RRLyrae,19.552
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-59446,LongPeriodV*,16.688
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-16509,EclBin,14.013
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-13195,RRLyrae,19.89
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-16942,RRLyrae,19.382
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-60756,LongPeriodV*,17.502
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-67891,LongPeriodV*,17.105
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-14935,RRLyrae,19.726
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-49473,LongPeriodV*,16.895
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-16989,RRLyrae,19.187
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-62427,LongPeriodV*,17.262
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-16422,EclBin,18.934
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-65072,LongPeriodV*,17.015
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-54453,LongPeriodV*,17.177
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-56839,LongPeriodV*,17.15
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-68936,LongPeriodV*,18.822
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-47484,LongPeriodV*,17.684
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-58500,LongPeriodV*,16.529
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-60603,LongPeriodV*,17.219
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-47838,LongPeriodV*,16.775
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-50771,LongPeriodV*,16.988
81.99139052000001,-68.38872099999999,10800,OGLE LMC-CEP-2252,ClassicalCep,15.05
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-68479,LongPeriodV*,17.027
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-17529,EclBin,17.387
81.99139052000001,-68.38872099999999,10800,NGC  1953,Cluster*,11.74
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-59848,LongPeriodV*,17.058
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-69000,LongPeriodV*,16.565
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-14023,EclBin,16.195
81.99139052000001,-68.38872099999999,10800,OGLE LMC-CEP-1944,ClassicalCep,16.48
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-17934,RRLyrae,19.431
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-32480,EllipVar,14.917
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-65403,LongPeriodV*,16.236
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-56744,LongPeriodV*,18.476
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-53206,LongPeriodV*,16.816
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-14424,EmLine*,16.429
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-51219,LongPeriodV*,16.404
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-51884,LongPeriodV*,17.208
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-14033,RRLyrae,19.443
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-13968,RRLyrae,19.285
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-34570,EclBin,19.418
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-17200,RRLyrae,19.301
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-68740,LongPeriodV*,16.372
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-53915,LongPeriodV*,15.401
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-48393,LongPeriodV*,16.786
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-67664,LongPeriodV*,17.352
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-68933,LongPeriodV*,16.284
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-18787,RRLyrae,19.307
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-16947,RRLyrae,19.393
81.99139052000001,-68.38872099999999,10800,LHA 120-S 110,EmLine*,14.085
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-64850,LongPeriodV*,17.321
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-13167,RRLyrae,20.423
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-15532,EclBin,20.384
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-51619,LongPeriodV*,16.471
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-59081,LongPeriodV*,16.438
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-66893,LongPeriodV*,16.67
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-55491,LongPeriodV*,17.308
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-61700,LongPeriodV*,17.017
81.99139052000001,-68.38872099999999,10800,UCAC4 107-010999,EmLine*,16.34
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-15696,RRLyrae,19.968
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-19060,EclBin,19.316
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-17431,EclBin,19.784
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-50758,LongPeriodV*,16.981
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-14010,EclBin,18.377
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-68951,LongPeriodV*,17.206
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-63329,LongPeriodV*,17.21
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-67211,LongPeriodV*,19.106
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-59747,LongPeriodV*,16.743
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-67412,LongPeriodV*,17.06
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-17655,EclBin,15.456
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-14882,EclBin,17.497
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-47464,LongPeriodV*,17.982
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-34159,EllipVar,17.609
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-69070,LongPeriodV*,17.224
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-69034,LongPeriodV*,19.329
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-16154,RRLyrae,19.428
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-62062,LongPeriodV*,16.865
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-51302,LongPeriodV*,16.857
81.99139052000001,-68.38872099999999,10800,TYC 9162-236-1,Star,11.56
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-54427,LongPeriodV*,16.874
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-67383,LongPeriodV*,18.199
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-58968,LongPeriodV*,17.405
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-17042,EclBin,16.397
81.99139052000001,-68.38872099999999,10800,MACHO  80.7321.81,Variable*,16.34
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-16289,EclBin,19.546
81.99139052000001,-68.38872099999999,10800,OGLE LMC517.13.015089,EllipVar,18.027
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-51372,LongPeriodV*,17.19
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-64769,LongPeriodV*,16.56
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-50331,LongPeriodV*,16.943
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-48375,LongPeriodV*,16.901
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-16338,EclBin,17.55
81.99139052000001,-68.38872099999999,10800,SP77  53-3,RedSG,11.92
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-19076,EclBin,19.863
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-61089,LongPeriodV*,16.849
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-18915,RRLyrae,21.491
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-17099,RRLyrae,19.536
81.99139052000001,-68.38872099999999,10800,SV* HV  5884,ClassicalCep,15.812
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-58464,LongPeriodV*,16.953
81.99139052000001,-68.38872099999999,10800,SV* HV   997,ClassicalCep,14.591
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-47997,LongPeriodV*,17.186
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-59712,LongPeriodV*,17.345
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-69131,LongPeriodV*,16.981
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-68565,LongPeriodV*,17.662
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-18653,RRLyrae,19.389
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-66620,LongPeriodV*,15.357
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-68932,LongPeriodV*,16.715
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-57879,LongPeriodV*,17.728
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-17637,RRLyrae,19.199
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-59685,LongPeriodV*,16.661
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-52115,LongPeriodV*,16.912
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-49083,LongPeriodV*,16.376
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-18239,EclBin,19.282
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-17797,RRLyrae,19.425
81.99139052000001,-68.38872099999999,10800,MACHO   3.6970.6,Variable*,16.691
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-17760,EclBin,19.819
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-52368,LongPeriodV*,17.16
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-54775,LongPeriodV*,16.691
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-13333,RRLyrae,19.308
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-15738,RRLyrae,19.568
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-47346,LongPeriodV*,17.271
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-19113,EclBin,19.471
81.99139052000001,-68.38872099999999,10800,OGLE LMC-DSCT-2083,delSctV*,21.301
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-17751,RRLyrae,19.358
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-19056,EclBin,19.744
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-14254,RRLyrae,19.496
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-14405,EclBin,20.153
81.99139052000001,-68.38872099999999,10800,OGLE LMC160.1   24486,LongPeriodV*,17.16
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-53968,LongPeriodV*,16.881
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-65646,LongPeriodV*,17.091
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-59364,LongPeriodV*,16.967
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-48009,LongPeriodV*,17.064
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-15359,RRLyrae,19.539
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-68013,LongPeriodV*,18.093
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-52426,LongPeriodV*,16.668
81.99139052000001,-68.38872099999999,10800,TYC 9162-455-1,Star,11.68
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-57054,LongPeriodV*,17.231
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-15682,EclBin,16.374
81.99139052000001,-68.38872099999999,10800,OGLE LMC160.6    6405,LongPeriodV*,16.811
81.99139052000001,-68.38872099999999,10800,OGLE LMC167.4    8247,LongPeriodV*,16.503
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-57800,LongPeriodV*,16.86
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-55864,LongPeriodV*,16.971
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-63232,LongPeriodV*,16.997
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-14112,EclBin,19.552
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-61993,LongPeriodV*,16.623
81.99139052000001,-68.38872099999999,10800,AL 171,EmLine*,13.9
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-14286,RRLyrae,19.502
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-65998,LongPeriodV*,16.424
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-14186,EclBin,20.446
81.99139052000001,-68.38872099999999,10800,UCAC4 110-008758,Star,13.344
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-13491,RRLyrae,19.3
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-18736,RRLyrae,19.584
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-53379,LongPeriodV*,16.699
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-57939,LongPeriodV*,17.143
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-68826,LongPeriodV*,16.903
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-62347,LongPeriodV*,16.944
81.99139052000001,-68.38872099999999,10800,SOI 388,Star,12.929
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-13601,RRLyrae,19.56
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-58146,LongPeriodV*,16.826
81.99139052000001,-68.38872099999999,10800,MACHO   3.6842.21,Variable*,16.783
81.99139052000001,-68.38872099999999,10800,LMC-BM  32-11,C*,16.243
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-16289,RRLyrae,19.155
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-64126,LongPeriodV*,16.567
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-62508,LongPeriodV*,17.352
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-14453,EclBin,20.059
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-47221,LongPeriodV*,16.293
81.99139052000001,-68.38872099999999,10800,HD 269604,Supergiant,10.74
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-13980,EclBin,17.421
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-16176,RRLyrae,19.189
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-50559,LongPeriodV*,16.932
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-50535,LongPeriodV*,16.606
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-15059,RRLyrae,19.401
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-47288,LongPeriodV*,17.711
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-68764,LongPeriodV*,16.538
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-52593,LongPeriodV*,16.455
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-15806,EclBin,19.301
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-51737,LongPeriodV*,17.222
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-18301,EclBin,17.763
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-15540,EclBin,19.436
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-15478,EclBin,19.29
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-16276,RRLyrae,19.493
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-58396,LongPeriodV*,16.271
81.99139052000001,-68.38872099999999,10800,SV* HV 12911,ClassicalCep,16.274
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-52283,LongPeriodV*,17.049
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-54643,LongPeriodV*,17.092
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-15998,RRLyrae,19.341
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-53689,LongPeriodV*,16.7
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-18748,EclBin,18.169
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-34025,EclBin,17.761
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-15928,RRLyrae,19.489
81.99139052000001,-68.38872099999999,10800,[BE74] 291,EmLine*,15.15
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-68604,LongPeriodV*,16.674
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-54199,LongPeriodV*,16.642
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-54722,LongPeriodV*,16.905
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-68273,LongPeriodV*,17.355
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-67367,LongPeriodV*,16.704
81.99139052000001,-68.38872099999999,10800,AL 315,EmLine*,14.46
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-33090,EclBin,16.734
81.99139052000001,-68.38872099999999,10800,OGLE LMC-RRLYR-15365,RRLyrae,20.155
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-69209,LongPeriodV*,17.412
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-47226,LongPeriodV*,17.098
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-62655,LongPeriodV*,16.776
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-62334,LongPeriodV*,16.858
81.99139052000001,-68.38872099999999,10800,OGLE LMC-LPV-68412,LongPeriodV*,16.633
81.99139052000001,-68.38872099999999,10800,OGLE LMC-ECL-35057,EclBin,19.62
81.99139052000001,-68.38872099999999,10800,UCAC4 107-011022,Star,12.019
81.99139052000001,-68.38872099999999,10800,SK -68   84a,Star,12.766
